False,202.0785,63.22528,58837.8779136,163.5,502
False,202.5029,63.11905,58837.9101056,175,502
False,203.1937,62.71605,58837.9419776,175.5,502
False,203.9252,62.62924,58837.9741056,191.5,502
False,204.2416,62.52273,58838.0066176,198,502
False,204.5306,61.74664,58838.0383488,223,502
False,204.4872,61.06651,58838.0699904,215.5,502
False,205.3244,60.89849,58838.1020672,243,502
False,205.573,61.0413,58838.1350784,226,502
False,205.0572,61.43416,58838.1670016,221.5,502
False,204.6094,60.97498,58838.1986048,206.5,502
False,204.0355,61.72961,58838.2464768,188,502
False,204.4788,62.16402,58838.2779904,189,502
False,204.192,61.88861,58838.3101952,200.5,502
False,204.1508,62.34832,58838.3420928,189,502
False,203.9841,62.22399,58838.3747584,189,502
False,204.4175,62.13123,58838.4067712,237.5,502
False,204.9587,61.60145,58838.43808,230,502
False,204.6463,61.8482,58838.4704384,213,502
False,205.0686,60.9754,58838.5020544,257.5,502
False,204.7533,61.02865,58838.534464,238.5,502
False,204.2187,60.7609,58838.5666688,237,502
False,203.5798,60.69774,58838.5983104,236,502
False,203.3447,60.36182,58838.6461568,234,502
False,202.9938,60.52351,58838.6780032,241,502
False,203.0844,60.5802,58838.71072,239,502
False,202.8317,60.15145,58838.7425408,257.5,502
False,202.9031,60.33401,58838.774272,246,502
False,203.0317,60.71388,58838.8062848,236.5,502
False,202.7391,60.14286,58838.8381184,241.5,502
False,202.8042,60.29333,58838.8702464,237.5,502
False,202.5379,59.98726,58838.9024512,235.5,502
False,202.3665,60.04624,58838.9345536,241.5,502
False,202.2517,60.21905,58838.9663616,245,502
False,202.3759,60.45328,58838.9983872,239,502
False,202.3355,60.53901,58839.0462464,235,502
False,202.1363,60.34047,58839.07808,233.5,502
False,202.0539,60.66667,58839.1110784,229,502
False,202.2795,60.88191,58839.1422336,223,502
False,202.1688,60.49858,58839.174528,234,502
False,202.1421,60.88172,58839.2081792,217,502
False,202.0311,60.52472,58839.2384256,236,502
False,201.7209,60.20897,58839.2713856,230.5,502
False,202.2209,60.78484,58839.302784,204.5,502
False,202.5243,61.01273,58839.3345664,209.5,502
False,202.3057,61.10449,58839.366784,193,502
False,202.543,61.48253,58839.3987456,176.5,502
False,201.9004,61.45743,58839.4466304,184,502
False,201.996,61.77314,58839.478464,167.5,502
False,201.8128,61.81471,58839.5102976,174.5,502
False,203.4344,55.56075,58839.542208,310,502
False,203.3858,55.90297,58839.574528,292,502
False,203.3712,56.01075,58839.606592,294.5,502
False,202.9024,56.15068,58839.6387328,292,502
False,203.19,56.54095,58839.6710912,293,502
False,203.2999,56.36505,58839.7025664,289,502
False,203.0371,56.72962,58839.7347456,296.5,502
False,203.0006,56.66667,58839.766592,294.5,502
False,202.9537,56.20194,58839.7985024,309.5,502
False,203.0398,56.42857,58839.8470528,297.5,502
False,202.8915,56.47797,58839.8785408,295,502
False,203.0724,56.57407,58839.9103488,297,502
False,202.8995,56.49246,58839.9423232,298.5,502
False,201.7855,63.02319,58839.9743488,172.5,502
False,201.9847,62.55102,58840.0061696,196,502
False,202.143,61.87462,58840.0384512,218,502
False,202.1101,55.53158,58840.0704128,380,502
False,202.2046,55.45955,58840.1022976,393.5,502
False,201.9527,54.58959,58840.1347328,419.5,502
False,201.7204,53.74687,58840.16672,453,502
False,201.4262,51.68281,58840.199872,506,502
False,201.5534,50.07022,58840.246784,515,502
False,201.2887,47.64778,58840.2782464,556,502
False,201.383,46.19526,58840.3107456,597.5,502
False,201.3134,46.44054,58840.3424384,611,502
False,202.1955,47.52026,58840.3742464,604.5,502
False,203.2658,53.59208,58840.4062848,471.5,502
False,203.7036,54.55397,58840.4388736,455.5,502
False,203.5629,54.97822,58840.4706176,451.5,502
False,203.5932,54.7419,58840.5023616,463,502
False,203.4597,54.21583,58840.5345152,469.5,502
False,202.9743,53.66133,58840.566336,500,502
False,202.5969,52.78472,58840.5984256,528,502
False,202.2947,51.97977,58840.6465536,552,502
False,202.2939,52.47169,58840.6783232,544.5,502
False,202.159,51.85802,58840.7107456,567,502
False,202.1784,52.08519,58840.7426048,561.5,502
False,202.1878,51.73006,58840.7745152,560,502
False,202.2073,51.03899,58840.80704,568.5,502
False,202.3844,51.73158,58840.8386432,552,502
False,202.4059,51.65305,58840.870464,551,502
False,202.3812,51.7423,58840.9024384,546.5,502
False,202.4914,51.91492,58840.9344768,525,502
False,202.4071,51.38367,58840.9666048,526.5,502
False,202.2717,50.54434,58840.9990272,530,502
False,202.0793,48.5329,58841.0465024,542,502
False,201.1586,46.73449,58841.0783488,545.5,502
False,199.4528,46.23164,58841.1105664,542.5,502
False,197.7012,45.24166,58841.1425024,560,502
False,195.9132,43.93433,58841.1753984,568.5,502
False,194.6333,42.6094,58841.2064256,585,502
False,193.8722,41.82504,58841.2387712,572.5,502
False,193.5211,40.64196,58841.2704128,573.5,502
False,193.5558,40.02472,58841.3024128,586.5,502
False,192.8685,39.97297,58841.3348224,592,502
False,192.5584,39.8391,58841.366656,592.5,502
False,192.5486,39.90496,58841.398784,587.5,502
False,192.4609,39.88527,58841.4466304,582.5,502
False,192.4174,39.89713,58841.4784128,586.5,502
False,192.5614,39.95307,58841.5109376,586,502
False,192.5435,40.00422,58841.5427072,592.5,502
False,192.5088,39.94384,58841.5744384,596.5,502
False,192.5835,39.89001,58841.6065024,595.5,502
False,192.6281,39.9042,58841.638336,591.5,502
False,192.7807,39.92273,58841.6704,597.5,502
False,192.7272,39.94198,58841.7028352,597.5,502
False,192.5807,39.89093,58841.735104,599,502
False,192.5902,40.01456,58841.7670656,595,502
False,192.6119,40.51237,58841.7991808,593,502
False,192.8065,40.56339,58841.8465664,589,502
False,192.7837,40.43034,58841.8783744,591,502
False,192.8249,40.5064,58841.9106432,585.5,502
False,192.8322,40.56541,58841.9425664,586,502
False,192.8079,40.54689,58841.975104,590,502
False,192.7652,40.55423,58842.00672,587,502
False,192.7855,40.43071,58842.038464,590.5,502
False,192.7243,40.25667,58842.0704256,587,502
False,191.498,39.88257,58842.102592,589,502
False,190.2963,39.50751,58842.134592,599,502
False,188.5682,39.02999,58842.1670144,589,502
False,186.7686,38.22139,58842.1988992,601.5,502
False,184.994,37.101,58842.2469632,615.5,502
False,183.42,36.23782,58842.2784768,605.5,502
False,182.2981,35.63111,58842.3106688,586,502
False,181.5986,35.83261,58842.3425536,575.5,502
False,181.0294,35.95655,58842.374464,594.5,502
False,179.9906,35.75846,58842.4068608,601,502
False,178.1412,35.77063,58842.4389632,622,502
False,175.722,35.03988,58842.4709632,606,502
False,172.9323,34.39973,58842.5026176,615,502
False,169.6967,34.32218,58842.534592,627.5,502
False,166.3852,33.34176,58842.5668352,633,502
False,162.6771,32.96458,58842.5986432,640,502
False,158.7433,33.03641,58842.6470656,618,502
False,154.4659,34.11174,58842.6785408,623.5,502
False,149.9178,34.21495,58842.7106816,626.5,502
False,145.6073,34.36354,58842.7425152,618,502
False,141.6798,34.05984,58842.7745024,610,502
False,136.7827,34.05854,58842.8068864,623.5,502
False,132.5483,34.07273,58842.8389888,621,502
False,128.2771,34.5735,58842.8706816,610,502
False,124.3289,34.83097,58842.9026688,599.5,502
False,120.6887,35.47513,58842.9351168,583,502
False,117.0178,35.25869,58842.9672192,580.5,502
False,113.2499,34.65561,58842.9989888,557.5,502
False,110.4315,33.46362,58843.0469376,591,502
False,106.4097,31.53832,58843.078592,654.5,502
False,103.8401,31.23172,58843.1108352,649.5,502
False,101.5667,31.71718,58843.1435008,633.5,502
False,100.6062,33.30655,58843.1746048,603.5,502
False,99.81844,34.07435,58843.207296,598.5,502
False,99.67321,33.83845,58843.2385792,586,502
False,99.43093,33.41522,58843.2715392,604.5,502
False,99.58754,33.09933,58843.3028224,594,502
False,99.35063,32.77534,58843.3352832,616.5,502
False,99.24474,32.60255,58843.3670528,626.5,502
False,99.52247,32.56287,58843.3989504,623,502
False,99.52209,32.57856,58843.446848,611,502
False,99.36105,32.47988,58843.4789888,625.5,502
False,99.60076,32.71413,58843.5108352,614.5,502
False,99.81007,32.84811,58843.5427968,609,502
False,99.424,33.00807,58843.5747328,619.5,502
False,99.78584,33.18122,58843.606656,607,502
False,99.77584,33.01552,58843.6391552,601.5,502
False,99.20174,33.36377,58843.6714112,591.5,502
False,97.44941,34.00225,58843.7027456,593,502
False,95.09853,34.61243,58843.73536,587,502
False,92.89024,33.88374,58843.7670144,615,502
False,90.23376,32.87868,58843.7990784,674.5,502
False,87.3307,32.78606,58843.8471808,698,502
False,84.45137,32.58129,58843.87872,673.5,502
False,82.71867,32.4599,58843.9107584,679.5,502
False,81.62968,32.30495,58843.9429248,640,502
False,80.4426,32.60678,58843.9747456,634.5,502
False,79.76271,32.94754,58844.007104,619.5,502
False,79.93563,33.92191,58844.0390528,595.5,502
False,79.58183,34.68559,58844.0707712,581.5,502
False,78.83462,35.05959,58844.1029248,584.5,502
False,78.53564,35.18315,58844.1348608,591.5,502
False,77.99388,35.35956,58844.1669248,572,502
False,77.5501,34.71183,58844.1995008,590.5,502
False,77.77713,34.12497,58844.2469248,597.5,502
False,77.75988,33.65849,58844.2791168,611.5,502
False,77.40185,33.73192,58844.3108096,613,502
False,77.36266,33.7807,58844.3428608,608,502
False,77.24777,33.81727,58844.3751168,617.5,502
False,77.30581,33.95067,58844.4072192,611.5,502
False,77.24009,33.92631,58844.439168,622,502
False,77.23139,33.94741,58844.4709248,618,502
False,77.30201,34.01098,58844.502976,622.5,502
False,77.31687,33.98354,58844.5350912,617.5,502
False,77.57346,34.55845,58844.5671168,633,502
False,77.44567,35.09816,58844.5994112,635,502
False,76.94328,35.19438,58844.6469504,646.5,502
False,76.95119,35.17679,58844.6787968,642,502
False,76.86295,34.92662,58844.7108352,636,502
False,76.81399,34.61685,58844.7430144,629,502
False,75.33208,33.88043,58844.7754368,663.5,502
False,75.43149,34.01615,58844.8071808,660.5,502
False,75.61481,34.11657,58844.8389248,662,502
False,75.41274,33.7036,58844.8712704,690.5,502
False,75.89432,33.67529,58844.9030784,695.5,502
False,75.65525,33.50316,58844.9348352,686,502
False,75.20896,33.65588,58844.9671424,695.5,502
False,75.2757,33.79268,58844.9991424,697,502
False,75.42591,33.67965,58845.0473984,680.5,502
False,75.21368,33.64588,58845.0792064,689.5,502
False,75.33532,33.62698,58845.1109504,672,502
False,75.73863,33.52099,58845.1428608,667,502
False,76.21462,33.36213,58845.1748608,665.5,502
False,76.67876,33.33661,58845.2068224,661.5,502
False,77.84251,33.79126,58845.2395904,618,502
False,76.04314,33.0022,58845.2716672,680,502
False,76.06657,33.13067,58845.3029248,676,502
False,76.06425,33.16407,58845.335296,674.5,502
False,76.02981,33.14655,58845.3671424,671,502
False,76.05589,33.16519,58845.399488,677,502
False,75.97639,33.10381,58845.446976,677.5,502
False,76.06587,33.13398,58845.4808064,670.5,502
False,76.23941,33.29272,58845.5110016,669,502
False,76.35723,33.28603,58845.5433472,690.5,502
False,76.56966,33.08684,58845.5752192,689,502
False,76.77456,32.99876,58845.607168,673.5,502
False,76.42915,32.50179,58845.6402048,697.5,502
False,76.53185,32.4114,58845.6710016,696,502
False,76.24627,32.21236,58845.7033344,693,502
False,76.0369,31.99201,58845.7349888,709,502
False,75.90497,32.2971,58845.7678336,694.5,502
False,75.13982,32.23912,58845.7992192,720,502
False,74.83217,32.25303,58845.8470784,714,502
False,74.36808,32.01992,58845.8796544,719.5,502
False,74.64317,31.967,58845.9113728,702,502
False,74.63247,31.86777,58845.9430912,697,502
False,74.6427,31.84975,58845.9749888,695.5,502
False,74.41357,31.83835,58846.0070528,714.5,502
False,74.30669,31.80084,58846.0390144,713,502
False,74.40183,31.90184,58846.0713984,708,502
False,74.63883,32.25832,58846.1040256,706.5,502
False,74.78638,32.3343,58846.1349504,685,502
False,75.81117,32.70373,58846.1675392,665.5,502
False,75.95757,32.75697,58846.1997824,675.5,502
False,76.46856,33.13599,58846.2470912,652,502
False,76.50343,33.07388,58846.2789504,656.5,502
False,76.43271,33.4121,58846.311168,639,502
False,76.54173,33.03456,58846.3435264,651,502
False,77.1465,32.87366,58846.3756928,653,502
False,77.75913,32.8264,58846.4071808,661.5,502
False,77.94781,32.61602,58846.4392832,645,502
False,77.82271,32.66874,58846.471296,643,502
False,77.68317,32.67845,58846.5036032,636.5,502
False,77.46796,32.77503,58846.5352448,647.5,502
False,77.43112,32.97818,58846.5670784,634,502
False,73.91966,31.83932,58846.5991552,724,502
False,73.23729,32.03743,58846.6470016,708,502
False,71.80293,31.95311,58846.6794752,718,502
False,69.7931,30.79332,58846.7115648,743.5,502
False,67.48741,29.41282,58846.7430656,715,502
False,64.94103,28.64421,58846.7750784,675.5,502
False,63.81052,29.52055,58846.8075776,738,502
False,63.79542,29.91317,58846.8395264,727.5,502
False,63.63774,30.39521,58846.8713088,703,502
False,63.59376,30.35764,58846.9033344,699.5,502
False,63.46049,30.30193,58846.9351168,647.5,502
False,63.66821,30.79604,58846.9672064,648,502
False,63.8738,31.47177,58846.9999616,640.5,502
False,63.56053,31.05866,58847.04704,670.5,502
False,63.63531,31.27536,58847.0796544,632.5,502
False,63.67468,31.09091,58847.1111936,665.5,502
False,63.76826,31.16294,58847.14368,671,502
False,63.8708,30.83295,58847.1752832,660.5,502
False,63.69555,31.0317,58847.2076928,652,502
False,63.45377,30.81015,58847.2396288,679.5,502
False,64.16933,31.459,58847.2712064,656.5,502
False,68.38104,33.25079,58847.3033088,531,502
False,64.16148,31.84164,58847.335232,642,502
False,68.75208,33.82027,58847.3673088,523,502
False,64.20411,31.85491,58847.3999872,641,502
False,68.3956,33.47453,58847.44768,530,502
False,69.02794,33.62735,58847.4791424,513,502
False,64.00806,31.82021,58847.511104,641.5,502
False,68.95631,33.56699,58847.543616,515,502
False,68.90523,33.6566,58847.5751808,513.5,502
False,68.78791,33.53783,58847.6073728,504.5,502
False,63.24799,31.57179,58847.639424,664,502
False,62.001,31.6212,58847.6713216,663.5,502
False,63.7797,33.10179,58847.7035264,548.5,502
False,61.01387,32.76444,58847.7357184,516.5,502
False,59.47567,32.40072,58847.7672448,507,502
False,59.05108,31.87861,58847.7994112,502.5,502
False,58.33593,31.70565,58847.8471936,513,502
False,57.89479,31.24582,58847.8791808,499,502
False,56.39766,30.91001,58847.911744,513,502
False,55.81231,30.80271,58847.9440512,503.5,502
False,54.25681,30.61864,58847.9756672,520.5,502
False,53.81628,30.85978,58848.007296,532.5,502
False,53.94375,30.92961,58848.0393856,518.5,502
False,54.5764,30.79639,58848.071808,498.5,502
False,55.31327,30.50485,58848.103552,498.5,502
False,57.51451,30.30883,58848.1352704,517,502
False,58.86248,30.07236,58848.1673088,509,502
False,54.17351,29.4634,58848.1993472,633,502
False,56.00404,29.827,58848.2477696,618.5,502
False,64.16964,31.60756,58848.279232,476.5,502
False,60.61445,30.13237,58848.3117952,590.5,502
False,61.45888,30.03867,58848.3435136,612,502
False,60.72057,29.99583,58848.3754368,640,502
False,64.20818,32.31339,58848.4084224,518,502
False,58.40203,29.61974,58848.4399232,689,502
False,61.44323,31.74916,58848.4713216,547.5,502
False,60.34496,30.93327,58848.5036032,544.5,502
False,59.02857,29.98851,58848.5353088,507.5,502
False,57.63894,29.82294,58848.5674368,529,502
False,56.5317,29.29935,58848.5994496,510,502
False,55.78032,29.56329,58848.6478208,503,502
False,55.69688,29.19484,58848.67936,491,502
False,56.67099,29.49189,58848.7114496,462.5,502
False,57.68127,29.6988,58848.743296,456.5,502
False,58.84464,30.63976,58848.7754752,464.5,502
False,60.03014,30.82752,58848.8083584,459,502
False,62.42146,31.31609,58848.839616,435,502
False,58.64682,28.98619,58848.871296,579.5,502
False,60.61002,29.58357,58848.9033984,535.5,502
False,61.98355,30.32846,58848.9361408,547,502
False,62.08721,30.42845,58848.9678464,569.5,502
False,62.15009,30.68182,58848.9999104,583,502
False,61.72259,30.92636,58849.0474496,602,502
False,61.45605,31.0686,58849.0793216,622,502
False,61.07211,30.99498,58849.111552,631,502
False,60.60226,30.82371,58849.1438976,649.5,502
False,60.73891,30.47174,58849.1755264,657.5,502
False,60.94595,30.91892,58849.2078592,647.5,502
False,61.16056,31.10642,58849.2393344,628,502
False,61.29922,31.1224,58849.27136,640,502
False,61.50385,31.05684,58849.3039488,627.5,502
False,61.72031,30.98139,58849.3359104,609,502
False,61.36424,30.74714,58849.3677056,625.5,502
False,61.70218,30.9392,58849.3996288,619.5,502
False,61.37513,31.04045,58849.4481024,618,502
False,61.23049,31.2733,58849.4793728,638.5,502
False,61.35982,31.26458,58849.5119616,623,502
False,61.1092,31.24107,58849.54368,639.5,502
False,61.3596,31.43472,58849.575488,634.5,502
False,61.51713,31.26853,58849.607488,627.5,502
False,61.415,31.23038,58849.6397568,626.5,502
False,61.33864,31.12394,58849.6717568,628,502
False,61.46015,31.25126,58849.7037696,629.5,502
False,61.61003,31.21197,58849.7357312,618,502
False,61.50993,31.32883,58849.7677568,629.5,502
False,61.59076,31.35085,58849.7997568,628,502
False,62.43942,31.49218,58849.8475392,597,502
False,66.14659,30.94614,58849.8800256,523,502
False,61.85052,31.98268,58849.911488,625.5,502
False,64.59952,31.0605,58849.944,551,502
False,60.99136,32.75737,58849.9754496,656,502
False,61.23583,33.04132,58850.0074752,661.5,502
False,61.7934,33.05603,58850.0394496,636.5,502
False,61.77909,33.09693,58850.072192,634.5,502
False,61.83672,33.10694,58850.1039104,639,502
False,61.53354,32.91014,58850.135808,651,502
False,61.21265,33.10925,58850.16768,656,502
False,64.88438,31.52428,58850.1996416,504.5,502
False,63.93979,32.59415,58850.2475392,501,502
False,60.05497,34.48789,58850.2798336,612.5,502
False,59.99157,34.93228,58850.3121024,632.5,502
False,61.38146,35.59021,58850.343552,606,502
False,61.24287,36.3643,58850.3756544,619,502
False,61.69478,37.23466,58850.4082688,616.5,502
False,62.91009,37.70504,58850.4394752,621,502
False,63.65049,38.30814,58850.4718848,628.5,502
False,64.34268,39.32425,58850.503936,624,502
False,65.58199,39.22721,58850.5356928,590.5,502
False,65.04197,42.61955,58850.5680512,615.5,502
False,63.59743,46.12903,58850.59968,635.5,502
False,62.26539,49.7599,58850.6475136,652.5,502
False,61.91348,53.83528,58850.6795136,641.5,502
False,62.36127,57.08247,58850.7116288,626.5,502
False,63.32874,59.14992,58850.7440896,617,502
False,63.45454,60.54464,58850.7761536,610.5,502
False,62.67909,62.96114,58850.8078208,630.5,502
False,62.03675,65.56721,58850.8396928,648.5,502
False,61.64337,68.77061,58850.872192,651,502
False,62.00556,72.93809,58850.903872,659.5,502
False,61.8201,77.5,58850.9359232,680,502
False,61.43487,81.21619,58850.9680384,673,502
False,61.56727,84.95883,58850.9996288,664,502
False,61.83547,88.7296,58851.0475776,625,502
False,62.54318,92.61475,58851.0796032,619.5,502
False,62.8273,95.66063,58851.1117696,635,502
False,63.36773,98.12487,58851.1439488,630,502
False,63.38181,99.45361,58851.1756032,636,502
False,62.74669,99.82185,58851.207808,616.5,502
False,62.35498,99.88639,58851.2397312,623.5,502
False,62.0812,99.7914,58851.2717568,624,502
False,62.20209,99.72601,58851.3042176,637.5,502
False,61.85796,99.98566,58851.3358848,639.5,502
False,61.78912,100.1823,58851.3677312,646.5,502
False,61.70915,100.4222,58851.399744,639.5,502
False,61.67388,100.7141,58851.4476288,647,502
False,61.59036,100.6339,58851.4795648,646.5,502
False,61.42647,100.7786,58851.512128,646,502
False,61.26487,100.6968,58851.5437056,647.5,502
False,61.27343,100.7408,58851.5760896,645.5,502
False,61.4058,100.7422,58851.608,644,502
False,61.40129,100.774,58851.6396928,647.5,502
False,61.34946,100.8897,58851.6717312,651,502
False,61.33789,100.9062,58851.7038336,659,502
False,61.44658,100.9238,58851.736384,652,502
False,61.24311,100.8388,58851.7680384,641,502
False,61.3192,100.6952,58851.8003328,648.5,502
False,61.38358,100.7638,58851.848128,653.5,502
False,61.37541,101.0877,58851.8796544,661.5,502
False,61.39644,100.7746,58851.912128,655,502
False,61.31253,100.8218,58851.9439616,649,502
False,61.46905,100.7803,58851.9757184,657,502
False,61.33078,100.8942,58852.0077312,654,502
False,61.40676,100.8595,58852.0398208,656,502
False,61.35368,100.9392,58852.0718592,655.5,502
False,61.38707,100.8456,58852.104064,657.5,502
False,61.53655,100.799,58852.1365248,663.5,502
False,61.48607,100.8967,58852.167744,658,502
False,61.42704,100.9181,58852.1999232,651,502
False,61.38902,100.8838,58852.2478336,652.5,502
False,61.33488,100.7921,58852.2796544,647,502
False,61.36672,101.0914,58852.3125632,664,502
False,61.38299,100.9302,58852.3441664,654.5,502
False,61.4202,101.0814,58852.3757696,671.5,502
False,61.22532,101.0484,58852.4078848,665,502
False,61.19742,100.7193,58852.4397824,658.5,502
False,61.17715,100.606,58852.4717056,659.5,502
False,60.88599,100.7538,58852.5041024,652,502
False,61.21099,100.4762,58852.5361664,667.5,502
False,61.14083,100.5519,58852.5680256,658,502
False,61.20992,100.6992,58852.6000512,655,502
False,61.26763,100.7083,58852.647872,657,502
False,61.39296,100.6599,58852.6798336,662.5,502
False,61.32752,100.582,58852.7125248,659.5,502
False,61.26793,100.6346,58852.7444096,660,502
False,61.33259,100.7486,58852.7758464,671,502
False,61.4013,100.6879,58852.8082176,667,502
False,61.27965,100.7643,58852.8398464,652,502
False,60.95195,101.2463,58852.8717824,662.5,502
False,61.06466,100.9754,58852.9037568,665,502
False,61.17399,100.6916,58852.9362816,648.5,502
False,61.11831,100.7413,58852.968064,648,502
False,60.92101,100.6159,58853.0001152,643.5,502
False,61.15777,100.4158,58853.0478976,646.5,502
False,60.83408,100.8739,58853.0797952,669,502
False,60.80999,100.938,58853.1122688,664,502
False,60.82772,100.8709,58853.1446272,667.5,502
False,60.89635,100.3148,58853.1758464,648,502
False,60.46708,100.0275,58853.2077952,643,502
False,60.55729,100.0354,58853.2404992,640,502
False,60.72875,100.6777,58853.2718336,647,502
False,60.96131,100.7378,58853.304192,637.5,502
False,60.75684,101.1735,58853.336064,634,502
False,60.16239,102.2716,58853.3680384,642.5,502
False,59.86218,103.5351,58853.4160128,638.5,502
False,59.49241,105.6984,58853.4483072,615,502
False,59.7224,107.8201,58853.4803584,619,502
False,60.14775,109.6286,58853.5123712,603.5,502
False,60.74515,111.508,58853.5441152,601,502
False,61.2979,113.5606,58853.576128,602,502
False,61.54093,115.2883,58853.6080896,596.5,502
False,61.92702,117.4599,58853.6408448,575.5,502
False,61.25861,119.7852,58853.6720896,571,502
False,60.44995,121.6279,58853.7042816,554.5,502
False,59.7492,123.4155,58853.7360256,517,502
False,60.50249,124.1257,58853.7679488,502.5,502
False,61.65042,124.7063,58853.8160512,492.5,502
False,61.62121,124.84,58853.8483968,473,502
False,61.39494,124.8222,58853.879872,454.5,502
False,60.9904,125.0247,58853.9124864,451.5,502
False,60.83333,125.6473,58853.9444352,439,502
False,60.8171,125.8329,58853.9759616,421,502
False,60.48918,125.8794,58854.0079744,416,502
False,60.83228,126.1159,58854.04032,395.5,502
False,59.4965,124.0064,58854.0720256,286,502
False,57.7632,145.4676,58854.1043584,110.5,502
False,57.24074,145.1168,58854.1362688,117,502
False,59.19623,123.8906,58854.1682304,265,502
False,58.99503,122.5348,58854.2161024,201,502
False,59.64314,123.2765,58854.2480384,255,502
False,59.03992,121.7363,58854.2802944,179.5,502
False,62.02564,126.6714,58854.3124224,279.5,502
False,60.46409,125.5985,58854.3442432,362,502
False,60.48273,125.6909,58854.3759616,357,502
False,60.75298,125.8159,58854.4080512,363,502
False,60.95694,125.8139,58854.44,360,502
False,60.8464,125.8308,58854.4723456,363.5,502
False,60.88235,126.2841,58854.5046016,365.5,502
False,60.45213,126.4991,58854.5362816,376,502
False,60.72861,127.5354,58854.5682816,339,502
False,60.67595,124.0473,58854.6166016,197.5,502
False,60.01643,126.621,58854.6484992,324.5,502
False,59.71306,124.9215,58854.679936,233.5,502
False,59.04935,123.8883,58854.7122304,179,502
False,58.37796,122.4114,58854.7441664,119.5,502
False,62.67933,132.4965,58854.7760896,118.5,502
False,61.77679,133.1741,58854.8083968,112,502
False,58.30217,123.49,58854.8404736,192.5,502
False,59.05283,125.6302,58854.8723712,306,502
False,59.35463,126.8694,58854.9040896,360,502
False,59.47592,126.8739,58854.9360896,353,502
False,59.13033,127.0228,58854.9682944,344,502
False,58.92322,127.2149,58855.0160256,356,502
False,59.48651,127.48,58855.0484992,383,502
False,59.33424,127.5983,58855.080448,368,502
False,59.47358,127.1071,58855.1122304,347,502
False,58.89949,126.5959,58855.1440768,325,502
False,58.62219,126.7446,58855.1771008,333.5,502
False,58.62201,127.3085,58855.208448,362,502
False,59.82489,127.7413,58855.2401664,395,502
False,61.14335,128.6886,58855.2722304,432.5,502
False,63.39798,129.4355,58855.3042944,479.5,502
False,66.05279,131.1173,58855.3361024,511.5,502
False,69.1028,133.2979,58855.3687936,541.5,502
False,71.51935,135.1407,58855.41664,555.5,502
False,73.25682,136.8698,58855.4482432,562,502
False,74.66957,138.472,58855.480128,574.5,502
False,76.54994,140.0785,58855.5121664,584,502
False,79.23957,141.3778,58855.54464,547.5,502
False,81.94925,142.5963,58855.5764352,509,502
False,84.99081,143.2333,58855.6082048,490,502
False,87.51662,143.8311,58855.640192,486.5,502
False,90.98281,144.5078,58855.6722304,446,502
False,93.10399,145.5993,58855.7041152,413.5,502
False,96.68819,146.7629,58855.737024,426,502
False,100.2326,147.8354,58855.7687808,448.5,502
False,104.4157,148.8377,58855.816832,477.5,502
False,109.4752,148.9465,58855.8482048,464,502
False,113.9905,148.441,58855.8804992,472,502
False,117.8604,147.0264,58855.9122816,428.5,502
False,120.5375,144.5867,58855.9441664,233.5,502
False,130.2795,151.6839,58855.9761792,291,502
False,131.7629,148.6683,58856.0085248,504,502
False,135.1652,148.5224,58856.040256,510.5,502
False,139.2509,147.9265,58856.0722304,481,502
False,143.0651,146.7515,58856.1043712,473.5,502
False,146.4523,145.9879,58856.136896,469.5,502
False,151.0831,145.2218,58856.16896,479.5,502
False,154.2936,145.3131,58856.2166528,486.5,502
False,156.7303,145.5701,58856.2484352,505.5,502
False,159.4403,145.5811,58856.2802432,522,502
False,161.4692,145.5709,58856.3123968,527.5,502
False,163.0155,145.5987,58856.3444224,525,502
False,163.5411,145.6438,58856.3772288,511,502
False,163.1752,145.614,58856.4086656,499.5,502
False,163.1004,145.4083,58856.4403968,504.5,502
False,163.9167,148.5084,58856.4722432,316,502
False,165.2059,151.3907,58856.5043456,157,502
False,162.0538,141.7216,58856.5369216,291,502
False,163.2192,144.6509,58856.5689472,476,502
False,163.1961,144.5628,58856.6164608,470,502
False,163.2188,144.7774,58856.6484224,483,502
False,163.1447,145.2077,58856.6802688,492,502
False,162.7728,145.275,58856.7123968,491.5,502
False,161.8717,145.1126,58856.7454208,487,502
False,161.2036,144.7342,58856.7766016,496,502
False,161.3434,144.6459,58856.8083456,514.5,502
False,161.5835,144.6414,58856.8403968,515,502
False,161.839,144.8041,58856.8724096,516.5,502
False,161.9845,144.9302,58856.9044224,515.5,502
False,162.0256,144.8302,58856.9368704,508.5,502
False,161.2923,141.5284,58856.968576,317,502
False,160.4468,139.8722,58857.0163968,210,502
False,164.8219,150.4276,58857.0484736,175,502
False,165.3649,150.0755,58857.080256,174.5,502
False,164.8162,148.2674,58857.1128832,273,502
False,165.3965,147.5382,58857.1445888,303.5,502
False,166.7159,147.1056,58857.1762944,325,502
False,167.8093,145.2639,58857.2082688,430,502
False,170.027,145.4753,58857.240384,401.5,502
False,172.6306,143.7707,58857.273152,495,502
False,175.2111,145.5504,58857.3043072,388.5,502
False,179.109,147.6256,58857.33696,186.5,502
False,181.3795,145.6038,58857.3691776,238.5,502
False,183.7566,140.8306,58857.4164864,428,502
False,186.8968,138.3568,58857.4483968,491,502
False,189.8583,137.1889,58857.4803712,484.5,502
False,192.113,136.6206,58857.5123584,492.5,502
